time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
1453,31.75588871,31.76337892,31.78586246,31.82337791,31.87598915,31.94378475,32.02687686,32.12539963,32.23950698,32.36936959,32.51517093,32.67710243,32.85535768,33.05012567,33.26158319,33.48988514,33.73514908,33.99742543,34.27664123,34.57251280,34.88444479
1454,31.76094802,31.76844114,31.79093336,31.82846321,31.88109443,31.94891537,32.03203786,32.13059562,32.24474197,32.37464679,32.52049262,32.68246971,32.86077031,33.05558190,33.26707937,33.49541465,33.74069979,34.00297491,34.28215096,34.57792544,34.88968891
1455,31.76600929,31.77350531,31.79600620,31.83355041,31.88620156,31.95404778,32.03720056,32.13579318,32.24997836,32.37992520,32.52581525,32.68783764,32.86618327,33.06103805,33.27257485,33.50094241,33.74624684,34.00851774,34.28765039,34.58332479,34.89491918
1456,31.77107252,31.77857143,31.80108098,31.83863953,31.89131056,31.95918197,32.04236495,32.14099230,32.25521614,32.38520478,32.53113882,32.69320623,32.87159655,33.06649410,33.27806959,33.50646828,33.75178998,34.01405363,34.29313954,34.58871136,34.90013633
1457,31.77613770,31.78363950,31.80615769,31.84373054,31.89642140,31.96431794,32.04753102,32.14619297,32.26045530,32.39048555,32.53646332,32.69857544,32.87701011,33.07194998,33.28356347,33.51199208,33.75732906,34.01958263,34.29861858,34.59408540,34.90534057
1458,31.78120483,31.78870951,31.81123632,31.84882345,31.90153409,31.96945569,32.05269876,32.15139518,32.26569583,32.39576747,32.54178873,32.70394528,32.88242394,33.07740566,33.28905641,33.51751366,33.76286385,34.02510455,34.30408760,34.59944732,34.91053246
1459,31.78627391,31.79378146,31.81631687,31.85391824,31.90664862,31.97459520,32.05786816,32.15659892,32.27093773,32.40105054,32.54711504,32.70931572,32.88783800,33.08286105,33.29454827,33.52303291,33.76839434,34.03061949,34.30954673,34.60479727,34.91571213
1460,31.79134493,31.79885535,31.82139934,31.85901492,31.91176497,31.97973646,32.06303922,32.16180418,32.27618097,32.40633475,32.55244224,32.71468674,32.89325227,33.08831613,33.30003899,33.52854965,33.77392028,34.03612728,34.31499609,34.61013566,34.92088010
1461,31.79641789,31.80393117,31.82648373,31.86411348,31.91688315,31.98487948,32.06821192,32.16701095,32.28142555,32.41162009,32.55777031,32.72005834,32.89866673,33.09377085,33.30552846,33.53406372,33.77944150,34.04162783,34.32043578,34.61546283,34.92603678
1462,31.80149278,31.80900892,31.83157002,31.86921390,31.92200315,31.99002423,32.07338626,32.17221921,32.28667145,32.41690655,32.56309925,32.72543049,32.90408133,33.09922512,33.31101658,33.53957505,33.78495797,34.04712121,34.32586593,34.62077892,34.93118232
1463,31.80656960,31.81408859,31.83665821,31.87431620,31.92712496,31.99517072,32.07856223,32.17742897,32.29191868,32.42219411,32.56842903,32.73080316,32.90949603,33.10467888,33.31650325,33.54508350,33.79046962,34.05260743,34.33128667,34.62608417,34.93631698
1464,31.81164834,31.81917018,31.84174830,31.87942035,31.93224858,32.00031893,32.08373981,32.18264021,32.29716721,32.42748276,32.57375964,32.73617635,32.91491081,33.11013208,33.32198837,33.55058894,33.79597627,34.05808639,34.33669812,34.63137891,34.94144117
1465,31.81672901,31.82425368,31.84684028,31.88452636,31.93737399,32.00546886,32.08891901,32.18785292,32.30241703,32.43277250,32.57909108,32.74155002,32.92032563,33.11558465,33.32747185,33.55609125,33.80147785,34.06355811,34.34210040,34.63666333,34.94655510
1466,31.82181159,31.82933909,31.85193415,31.88963422,31.94250119,32.01062050,32.09409981,32.19306709,32.30766814,32.43806330,32.58442330,32.74692413,32.92574041,33.12103650,33.33295361,33.56159040,33.80697442,34.06902271,34.34749361,34.64193751,34.95165882
1467,31.82689608,31.83442641,31.85702990,31.89474392,31.94763018,32.01577385,32.09928219,32.19828271,32.31292052,32.44335516,32.58975632,32.75229868,32.93115514,33.12648758,33.33843353,33.56708624,33.81246582,34.07448012,34.35287790,34.64720175,34.95675271
1468,31.83198248,31.83951562,31.86212753,31.89985546,31.95276095,32.02092888,32.10446617,32.20349977,32.31817417,32.44864805,32.59509009,32.75767364,32.93656978,33.13193783,33.34391153,33.57257867,33.81795197,34.07993034,34.35825336,34.65245629,34.96183701
1469,31.83707077,31.84460673,31.86722703,31.90496883,31.95789348,32.02608561,32.10965171,32.20871826,32.32342907,32.45394198,32.60042461,32.76304896,32.94198425,33.13738716,33.34938755,33.57806768,33.82343292,34.08537347,34.36362010,34.65770117,34.96691176
1470,31.84216097,31.84969972,31.87232839,31.91008402,31.96302778,32.03124401,32.11483882,32.21393817,32.32868520,32.45923691,32.60575985,32.76842461,32.94739852,33.14283552,33.35486150,33.58355316,33.82890860,34.09080952,34.36897824,34.66293661,34.97197719
1471,31.84725305,31.85479460,31.87743161,31.91520103,31.96816383,32.03640408,32.12002749,32.21915949,32.33394256,32.46453284,32.61109579,32.77380057,32.95281253,33.14828282,33.36033329,33.58903505,33.83437900,34.09623854,34.37432787,34.66816275,34.97703346
1472,31.85234703,31.85989136,31.88253669,31.92031986,31.97330164,32.04156581,32.12521771,32.22438222,32.33920114,32.46982976,32.61643241,32.77917680,32.95822625,33.15372902,33.36580286,33.59451328,33.83984404,34.10166052,34.37966911,34.67337978,34.98208080
1473,31.85744288,31.86498999,31.88764361,31.92544048,31.97844118,32.04672920,32.13040946,32.22960633,32.34446092,32.47512763,32.62176968,32.78455326,32.96363963,33.15917406,33.37127015,33.59998778,33.84530372,34.10707550,34.38500205,34.67858786,34.98711934
1474,31.86254061,31.87009048,31.89275238,31.93056291,31.98358246,32.05189423,32.13560274,32.23483182,32.34972189,32.48042645,32.62710759,32.78992993,32.96905260,33.16461786,33.37673507,33.60545851,33.85075804,34.11248354,34.39032679,34.68378709,34.99214922
1475,31.86764020,31.87519284,31.89786298,31.93568713,31.98872547,32.05706090,32.14079755,32.24005868,32.35498403,32.48572621,32.63244610,32.79530676,32.97446512,33.17006035,33.38219756,33.61092544,33.85620700,34.11788470,34.39564343,34.68897761,34.99717055
1476,31.87274166,31.88029705,31.90297542,31.94081313,31.99387020,32.06222920,32.14599386,32.24528690,32.36024734,32.49102687,32.63778518,32.80068371,32.97987712,33.17550147,33.38765757,33.61638851,33.86165060,34.12327904,34.40095207,34.69415951,35.00218345
1477,31.87784498,31.88540312,31.90808967,31.94594092,31.99901664,32.06739912,32.15119167,32.25051646,32.36551179,32.49632843,32.64312482,32.80606075,32.98528859,33.18094119,33.39311504,33.62184767,33.86708876,34.12866652,34.40625278,34.69933301,35.00718815
1478,31.88295015,31.89051103,31.91320575,31.95107047,32.00416478,32.07257066,32.15639098,32.25574736,32.37077738,32.50163085,32.64846498,32.81143785,32.99069946,33.18637943,33.39856991,33.62730288,33.87252153,34.13404722,34.41154567,34.70449818,35.01218473
1479,31.88805717,31.89562077,31.91832364,31.95620179,32.00931462,32.07774379,32.16159176,32.26097958,32.37604408,32.50693413,32.65380564,32.81681495,32.99610968,33.19181615,33.40402214,33.63275412,33.87794891,34.13942120,34.41683081,34.70965513,35.01717328
1480,31.89316603,31.90073235,31.92344333,31.96133487,32.01446615,32.08291853,32.16679402,32.26621311,32.38131189,32.51223824,32.65914677,32.82219202,33.00151920,33.19725127,33.40947166,33.63820138,33.88337092,34.14478851,34.42210829,34.71480395,35.02215392
1481,31.89827673,31.90584575,31.92856482,31.96646970,32.01961936,32.08809485,32.17199774,32.27144794,32.38658079,32.51754316,32.66448833,32.82756903,33.00692796,33.20268476,33.41491845,33.64364461,33.88878756,34.15014919,34.42737819,34.71994475,35.02712674
1482,31.90338925,31.91096097,31.93368810,31.97160628,32.02477425,32.09327274,32.17720290,32.27668406,32.39185076,32.52284887,32.66983030,32.83294593,33.01233594,33.20811657,33.42036244,33.64908376,33.89419878,34.15550325,34.43264060,34.72507771,35.03209194
1483,31.90850360,31.91607801,31.93881317,31.97674459,32.02993080,32.09845221,32.18240951,32.28192144,32.39712178,32.52815534,32.67517264,32.83832269,33.01774308,33.21354664,33.42580360,33.65451883,33.89960461,34.16085075,34.43789559,34.73020287,35.03704958
1484,31.91361976,31.92119686,31.94394001,31.98188463,32.03508901,32.10363324,32.18761755,32.28716009,32.40239383,32.53346255,32.68051534,32.84369927,33.02314934,33.21897494,33.43124189,33.65994980,33.90500509,34.16619174,34.44314323,34.73532034,35.04199974
1485,31.91873773,31.92631750,31.94906863,31.98702640,32.04024887,32.10881581,32.19282701,32.29239998,32.40766691,32.53877048,32.68585835,32.84907562,33.02855467,33.22440141,33.43667729,33.66537666,33.91040020,34.17152626,34.44838361,34.74043020,35.04694253
1486,31.92385751,31.93143994,31.95419901,31.99216988,32.04541037,32.11399993,32.19803787,32.29764111,32.41294099,32.54407910,32.69120164,32.85445171,33.03395902,33.22982601,33.44210973,33.67079938,33.91578998,34.17685436,34.45361679,34.74553256,35.05187805
1487,31.92897908,31.93656417,31.95933116,31.99731506,32.05057351,32.11918558,32.20325013,32.30288345,32.41821605,32.54938840,32.69654519,32.85982750,33.03936236,33.23524869,33.44753920,33.67621793,33.92117439,34.18217606,34.45884286,34.75062753,35.05680641
1488,31.93410245,31.94169017,31.96446505,32.00246195,32.05573827,32.12437275,32.20846377,32.30812699,32.42349207,32.55469834,32.70188896,32.86520297,33.04476465,33.24066943,33.45296565,33.68163231,33.92655347,34.18749142,34.46406188,34.75571518,35.06172770
1489,31.93922760,31.94681796,31.96960069,32.00761053,32.06090465,32.12956143,32.21367879,32.31337173,32.42876904,32.56000891,32.70723292,32.87057806,33.05016585,33.24608818,33.45838906,33.68704250,33.93192723,34.19280048,34.46927391,34.76079560,35.06664198
1490,31.94435452,31.95194751,31.97473806,32.01276080,32.06607263,32.13475161,32.21889517,32.31861763,32.43404693,32.56532006,32.71257705,32.87595273,33.05556590,33.25150489,33.46380941,33.69244851,33.93729569,34.19810328,34.47447903,34.76586886,35.07154935
1491,31.94948322,31.95707882,31.97987717,32.01791274,32.07124222,32.13994329,32.22411289,32.32386470,32.43932573,32.57063179,32.71792130,32.88132697,33.06096478,33.25691954,33.46922666,33.69785030,33.94265886,34.20339986,34.47967730,34.77093505,35.07644989
1492,31.95461368,31.96221188,31.98501800,32.02306635,32.07641339,32.14513645,32.22933195,32.32911290,32.44460541,32.57594407,32.72326565,32.88670072,33.06636245,33.26233209,33.47464079,33.70324788,33.94801675,34.20869027,34.48486879,34.77599426,35.08134370
1493,31.95974590,31.96734669,31.99016054,32.02822163,32.08158615,32.15033108,32.23455234,32.33436223,32.44988596,32.58125687,32.72861007,32.89207396,33.07175886,33.26774249,33.48005176,33.70864124,33.95336939,34.21397454,34.49005356,34.78104655,35.08623083
1494,31.96487987,31.97248325,31.99530479,32.03337855,32.08676048,32.15552717,32.23977403,32.33961267,32.45516735,32.58657016,32.73395453,32.89744664,33.07715399,33.27315073,33.48545956,33.71403036,33.95871678,34.21925272,34.49523168,34.78609201,35.09111137
1495,31.97001558,31.97762153,32.00045074,32.03853713,32.09193637,32.16072470,32.24499702,32.34486421,32.46044957,32.59188391,32.73929899,32.90281874,33.08254779,33.27855677,33.49086418,33.71941526,33.96405895,34.22452486,34.50040320,34.79113069,35.09598538
1496,31.97515303,31.98276154,32.00559839,32.04369734,32.09711382,32.16592368,32.25022129,32.35011682,32.46573259,32.59719811,32.74464342,32.90819021,33.08794023,33.28396057,33.49626558,33.72479593,33.96939591,34.22979098,34.50556819,34.79616267,35.10085293
1497,31.98029221,31.98790327,32.01074772,32.04885917,32.10229280,32.17112408,32.25544683,32.35537048,32.47101638,32.60251273,32.74998780,32.91356103,33.09333128,33.28936211,33.50166374,33.73017235,33.97472769,34.23505113,34.51072669,34.80118803,35.10571411
1498,31.98543311,31.99304671,32.01589873,32.05402263,32.10747333,32.17632590,32.26067362,32.36062519,32.47630094,32.60782773,32.75533210,32.91893116,33.09872090,33.29476135,33.50705866,33.73554454,33.98005430,34.24030536,34.51587878,34.80620683,35.11056897
1499,31.99057572,31.99819185,32.02105141,32.05918770,32.11265538,32.18152913,32.26590166,32.36588092,32.48158624,32.61314311,32.76067627,32.92430056,33.10410906,33.30015828,33.51245030,33.74091248,33.98537577,34.24555370,34.52102451,34.81121914,35.11541759
1500,31.99572004,32.00333869,32.02620574,32.06435437,32.11783894,32.18673374,32.27113092,32.37113766,32.48687225,32.61845882,32.76602030,32.92966922,33.10949573,33.30555285,33.51783866,33.74627618,33.99069210,34.25079619,34.52616393,34.81622522,35.12026991
1501,32.00086606,32.00848721,32.03136174,32.06952263,32.12302400,32.19193973,32.27636140,32.37639539,32.49215896,32.62377484,32.77136416,32.93503708,33.11488088,33.31094506,33.52322372,33.75163565,33.99600333,34.25603287,34.53129720,34.82122812,35.12520735
1502,32.00601377,32.01363742,32.03651937,32.07469248,32.12821056,32.19714709,32.28159307,32.38165409,32.49744634,32.62909115,32.77670780,32.94040413,33.12026447,33.31633486,33.52860547,33.75699087,34.00130946,34.26126380,34.53642495,34.82623968,35.13025430
1503,32.01116317,32.01878929,32.04167865,32.07986390,32.13339860,32.20235581,32.28682592,32.38691374,32.50273437,32.63440772,32.78205121,32.94577032,33.12564647,33.32172225,33.53398389,33.76234186,34.00661054,34.26648914,34.54154958,34.83127634,35.13535035
1504,32.01631424,32.02394284,32.04683955,32.08503688,32.13858812,32.20756586,32.29205994,32.39217432,32.50802302,32.63972452,32.78739436,32.95113564,33.13102687,33.32710719,33.53935898,33.76768862,34.01190660,34.27170944,34.54667536,34.83633832,35.14048836
1505,32.02146698,32.02909803,32.05200207,32.09021142,32.14377909,32.21277725,32.29729511,32.39743582,32.51331229,32.64504153,32.79273721,32.95650004,33.13640563,33.33248966,33.54473072,33.77303117,34.01719778,34.27692574,34.55180557,34.84142309,35.14566262
1506,32.02662138,32.03425488,32.05716620,32.09538751,32.14897151,32.21798995,32.30253141,32.40269821,32.51860213,32.65035872,32.79807974,32.96186351,33.14178272,33.33786965,33.55009910,33.77836952,34.02248433,34.28213934,34.55694206,34.84653082,35.15086818
1507,32.03177743,32.03941336,32.06233193,32.10056514,32.15416538,32.22320396,32.30776883,32.40796148,32.52389254,32.65567607,32.80342192,32.96722601,33.14715811,33.34324714,33.55546412,33.78370374,34.02776666,34.28735150,34.56208614,34.85166050,35.15610132
1508,32.03693512,32.04457348,32.06749926,32.10574429,32.15936067,32.22841925,32.31300736,32.41322561,32.52918349,32.66099354,32.80876371,32.97258751,33.15253179,33.34862210,33.56082579,33.78903395,34.03304528,34.29256329,34.56723874,34.85681057,35.16135955
1509,32.04209445,32.04973521,32.07266816,32.11092495,32.16455737,32.23363582,32.31824698,32.41849057,32.53447495,32.66631113,32.81410510,32.97794798,33.15790372,33.35399453,33.56618413,33.79436030,34.03832069,34.29777574,34.57240064,34.86197970,35.16664055
1510,32.04725540,32.05489856,32.07783865,32.11610713,32.16975548,32.23885365,32.32348766,32.42375636,32.53976690,32.67162879,32.81944606,32.98330740,33.16327389,33.35936441,33.57153918,33.79968300,34.04359348,34.30298967,34.57757203,34.86716706,35.17194282
1511,32.05241797,32.06006352,32.08301069,32.12129079,32.17495499,32.24407273,32.32872940,32.42902294,32.54505932,32.67694650,32.82478655,32.98866575,33.16864227,33.36473174,33.57689098,33.80500226,34.04886417,34.30820588,34.58275331,34.87237163,35.17726461
1512,32.05758215,32.06523007,32.08818429,32.12647595,32.18015587,32.24929305,32.33397218,32.43429031,32.55035220,32.68226424,32.83012656,32.99402299,33.17400884,33.37009651,33.58223963,33.81031836,34.05413332,34.31342496,34.58794438,34.87759267,35.18260484
1513,32.06274793,32.07039821,32.09335944,32.13166257,32.18535812,32.25451458,32.33921598,32.43955843,32.55564549,32.68758198,32.83546605,32.99937910,33.17937359,33.37545876,33.58758521,33.81563157,34.05940141,34.31864736,34.59314525,34.88282946,35.18796250
1514,32.06791530,32.07556792,32.09853612,32.13685066,32.19056173,32.25973732,32.34446078,32.44482730,32.56093919,32.69289971,32.84080500,33.00473405,33.18473650,33.38081849,33.59292785,33.82094220,34.06466892,34.32387351,34.59835588,34.88808129,35.19333662
1515,32.07308425,32.08073920,32.10371433,32.14204020,32.19576667,32.26496125,32.34970657,32.45009688,32.56623327,32.69821738,32.84614338,33.01008784,33.19009758,33.38617576,33.59826770,33.82625053,34.06993622,34.32910363,34.60357615,34.89334763,35.19872652
1516,32.07825478,32.08591204,32.10889406,32.14723118,32.20097295,32.27018636,32.35495333,32.45536717,32.57152770,32.70353499,32.85148118,33.01544043,33.19545680,33.39153058,33.60360485,33.83155684,34.07520381,34.33433822,34.60880606,34.89862773,35.20413114
1517,32.08342686,32.09108643,32.11407529,32.15242360,32.20618055,32.27541263,32.36020105,32.46063814,32.57682247,32.70885250,32.85681836,33.02079181,33.20081419,33.39688304,33.60893950,33.83686142,34.08047194,34.33957734,34.61404542,34.90392122,35.20955006
1518,32.08860050,32.09626236,32.11925801,32.15761743,32.21138945,32.28064004,32.36544970,32.46590977,32.58211756,32.71416989,32.86215490,33.02614196,33.20616973,33.40223317,33.61427179,33.84216455,34.08574099,34.34482127,34.61929414,34.90922753,35.21498252
1519,32.09377569,32.10143981,32.12444222,32.16281266,32.21659964,32.28586859,32.37069926,32.47118203,32.58741293,32.71948713,32.86749078,33.03149087,33.21152345,33.40758104,33.61960187,33.84746650,34.09101130,34.35007024,34.62455210,34.91454614,35.22042787
1520,32.09895241,32.10661879,32.12962790,32.16800929,32.22181111,32.29109825,32.37594973,32.47645492,32.59270857,32.72480421,32.87282599,33.03683854,33.21687537,33.41292675,33.62492993,33.85276749,34.09628301,34.35532420,34.62981909,34.91987682,35.22588586
1521,32.10413065,32.11179927,32.13481504,32.17320731,32.22702384,32.29632901,32.38120107,32.48172841,32.59800445,32.73012111,32.87816050,33.04218494,33.22222550,33.41827037,33.63025612,33.85806782,34.10155648,34.36058341,34.63509502,34.92521900,35.23135577
